Current Pose: X: -0.041550, Y: -0.385725, Z: -0.135433, Yaw: 2.267152, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186974, Y: 1.735763, Z: 0.609449, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.041550, Y: 0.385725, Z: 0.135433, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 247617
Current Pose: X: -0.764801, Y: -0.649275, Z: 0.270940, Yaw: 1.955795, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729239, Y: 0.212578, Z: 3.069560, Velocity_in: X: -0.000272, Y: -0.000924, Z: 0.000955, Error: X: 0.729376, Y: 0.212489, Z: 0.877035, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404280
Current Pose: X: -0.764753, Y: -0.649300, Z: 0.271011, Yaw: 1.955789, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729163, Y: 0.212600, Z: 3.069303, Velocity_in: X: -0.000429, Y: -0.000997, Z: 0.000954, Error: X: 0.729329, Y: 0.212514, Z: 0.876964, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404317
Current Pose: X: -0.764689, Y: -0.649338, Z: 0.271359, Yaw: 1.955777, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729039, Y: 0.212689, Z: 3.067811, Velocity_in: X: -0.000468, Y: -0.001131, Z: 0.000974, Error: X: 0.729265, Y: 0.212552, Z: 0.876617, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404369
Current Pose: X: -0.764653, Y: -0.649373, Z: 0.271657, Yaw: 1.955766, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729105, Y: 0.212709, Z: 3.066816, Velocity_in: X: -0.000426, Y: -0.001112, Z: 0.001093, Error: X: 0.729229, Y: 0.212587, Z: 0.876318, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404417
Current Pose: X: -0.764626, Y: -0.649414, Z: 0.272004, Yaw: 1.955758, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729105, Y: 0.212773, Z: 3.065555, Velocity_in: X: -0.000502, Y: -0.001142, Z: 0.001252, Error: X: 0.729202, Y: 0.212628, Z: 0.875972, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404423
Current Pose: X: -0.764616, Y: -0.649462, Z: 0.272284, Yaw: 1.955751, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729156, Y: 0.212842, Z: 3.064638, Velocity_in: X: -0.000557, Y: -0.001007, Z: 0.001300, Error: X: 0.729191, Y: 0.212676, Z: 0.875691, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404435
Current Pose: X: -0.764626, Y: -0.649540, Z: 0.272572, Yaw: 1.955757, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729240, Y: 0.213029, Z: 3.063624, Velocity_in: X: -0.000477, Y: -0.000956, Z: 0.001242, Error: X: 0.729202, Y: 0.212754, Z: 0.875403, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404464
Current Pose: X: -0.764652, Y: -0.649622, Z: 0.272704, Yaw: 1.955765, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729318, Y: 0.213122, Z: 3.063317, Velocity_in: X: -0.000632, Y: -0.000538, Z: 0.001257, Error: X: 0.729228, Y: 0.212836, Z: 0.875271, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404504
Current Pose: X: -0.764699, Y: -0.649736, Z: 0.272869, Yaw: 1.955765, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729437, Y: 0.213348, Z: 3.062708, Velocity_in: X: -0.000696, Y: -0.000241, Z: 0.001249, Error: X: 0.729274, Y: 0.212950, Z: 0.875106, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404534
Current Pose: X: -0.764737, Y: -0.649821, Z: 0.272985, Yaw: 1.955771, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729449, Y: 0.213334, Z: 3.062350, Velocity_in: X: -0.000736, Y: 0.000051, Z: 0.001333, Error: X: 0.729313, Y: 0.213035, Z: 0.874990, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404561
Current Pose: X: -0.764779, Y: -0.649903, Z: 0.273115, Yaw: 1.955770, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729499, Y: 0.213401, Z: 3.061883, Velocity_in: X: -0.000704, Y: 0.000219, Z: 0.001444, Error: X: 0.729354, Y: 0.213117, Z: 0.874861, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404601
Current Pose: X: -0.764823, Y: -0.649983, Z: 0.273231, Yaw: 1.955760, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729555, Y: 0.213479, Z: 3.061488, Velocity_in: X: -0.000629, Y: 0.000274, Z: 0.001421, Error: X: 0.729399, Y: 0.213197, Z: 0.874744, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404647
Current Pose: X: -0.764951, Y: -0.650119, Z: 0.273675, Yaw: 1.955755, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729976, Y: 0.213808, Z: 3.059607, Velocity_in: X: -0.000643, Y: 0.000384, Z: 0.001487, Error: X: 0.729527, Y: 0.213333, Z: 0.874300, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404651
Current Pose: X: -0.765051, Y: -0.650220, Z: 0.273997, Yaw: 1.955743, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729975, Y: 0.213791, Z: 3.058601, Velocity_in: X: -0.000661, Y: 0.000937, Z: 0.001585, Error: X: 0.729627, Y: 0.213434, Z: 0.873978, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404656
Current Pose: X: -0.765151, Y: -0.650320, Z: 0.274304, Yaw: 1.955735, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730077, Y: 0.213884, Z: 3.057542, Velocity_in: X: -0.000665, Y: 0.001168, Z: 0.001737, Error: X: 0.729727, Y: 0.213534, Z: 0.873671, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404682
Current Pose: X: -0.765254, Y: -0.650407, Z: 0.274546, Yaw: 1.955736, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730190, Y: 0.213923, Z: 3.056763, Velocity_in: X: -0.000671, Y: 0.001385, Z: 0.001747, Error: X: 0.729830, Y: 0.213621, Z: 0.873430, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404688
Current Pose: X: -0.765390, Y: -0.650506, Z: 0.274763, Yaw: 1.955727, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730443, Y: 0.214068, Z: 3.056025, Velocity_in: X: -0.000588, Y: 0.001409, Z: 0.001696, Error: X: 0.729966, Y: 0.213720, Z: 0.873212, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404709
Current Pose: X: -0.765486, Y: -0.650578, Z: 0.274811, Yaw: 1.955731, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730399, Y: 0.214044, Z: 3.056027, Velocity_in: X: -0.000523, Y: 0.001487, Z: 0.001658, Error: X: 0.730062, Y: 0.213792, Z: 0.873164, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404733
Current Pose: X: -0.765604, Y: -0.650679, Z: 0.274822, Yaw: 1.955732, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730589, Y: 0.214247, Z: 3.056025, Velocity_in: X: -0.000527, Y: 0.001601, Z: 0.001698, Error: X: 0.730179, Y: 0.213893, Z: 0.873153, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404765
Current Pose: X: -0.765678, Y: -0.650760, Z: 0.274856, Yaw: 1.955722, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730513, Y: 0.214255, Z: 3.055882, Velocity_in: X: -0.000504, Y: 0.001473, Z: 0.001778, Error: X: 0.730254, Y: 0.213974, Z: 0.873119, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404805
Current Pose: X: -0.765743, Y: -0.650835, Z: 0.274956, Yaw: 1.955716, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730546, Y: 0.214312, Z: 3.055469, Velocity_in: X: -0.000479, Y: 0.001561, Z: 0.001791, Error: X: 0.730319, Y: 0.214049, Z: 0.873020, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404832
Current Pose: X: -0.765802, Y: -0.650906, Z: 0.275020, Yaw: 1.955711, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730586, Y: 0.214368, Z: 3.055280, Velocity_in: X: -0.000393, Y: 0.001506, Z: 0.001778, Error: X: 0.730378, Y: 0.214120, Z: 0.872955, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404890
Current Pose: X: -0.765896, Y: -0.651007, Z: 0.275024, Yaw: 1.955708, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730798, Y: 0.214575, Z: 3.055327, Velocity_in: X: -0.000454, Y: 0.001462, Z: 0.001772, Error: X: 0.730472, Y: 0.214221, Z: 0.872952, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404901
Current Pose: X: -0.765965, Y: -0.651089, Z: 0.274994, Yaw: 1.955701, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730781, Y: 0.214591, Z: 3.055465, Velocity_in: X: -0.000674, Y: 0.001506, Z: 0.001913, Error: X: 0.730540, Y: 0.214303, Z: 0.872981, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404947
Current Pose: X: -0.766033, Y: -0.651171, Z: 0.274965, Yaw: 1.955696, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730847, Y: 0.214673, Z: 3.055566, Velocity_in: X: -0.000821, Y: 0.001493, Z: 0.001817, Error: X: 0.730609, Y: 0.214385, Z: 0.873011, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404981
Current Pose: X: -0.766092, Y: -0.651251, Z: 0.274947, Yaw: 1.955706, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730876, Y: 0.214745, Z: 3.055617, Velocity_in: X: -0.000737, Y: 0.001491, Z: 0.001876, Error: X: 0.730668, Y: 0.214465, Z: 0.873028, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405015
Current Pose: X: -0.766163, Y: -0.651356, Z: 0.274960, Yaw: 1.955708, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730988, Y: 0.214939, Z: 3.055540, Velocity_in: X: -0.000821, Y: 0.001588, Z: 0.001966, Error: X: 0.730739, Y: 0.214570, Z: 0.873015, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405045
Current Pose: X: -0.766208, Y: -0.651433, Z: 0.274992, Yaw: 1.955706, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730940, Y: 0.214915, Z: 3.055408, Velocity_in: X: -0.000857, Y: 0.001655, Z: 0.002098, Error: X: 0.730784, Y: 0.214647, Z: 0.872983, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405072
Current Pose: X: -0.766261, Y: -0.651514, Z: 0.275119, Yaw: 1.955694, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731020, Y: 0.215012, Z: 3.054870, Velocity_in: X: -0.000853, Y: 0.001653, Z: 0.002158, Error: X: 0.730836, Y: 0.214728, Z: 0.872856, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405133
Current Pose: X: -0.766298, Y: -0.651565, Z: 0.275207, Yaw: 1.955691, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731005, Y: 0.214956, Z: 3.054600, Velocity_in: X: -0.000866, Y: 0.001504, Z: 0.002215, Error: X: 0.730874, Y: 0.214779, Z: 0.872768, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405183
Current Pose: X: -0.766326, Y: -0.651611, Z: 0.275287, Yaw: 1.955695, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731001, Y: 0.214987, Z: 3.054329, Velocity_in: X: -0.000711, Y: 0.001447, Z: 0.002385, Error: X: 0.730902, Y: 0.214825, Z: 0.872688, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405188
Current Pose: X: -0.766357, Y: -0.651653, Z: 0.275329, Yaw: 1.955707, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731038, Y: 0.215014, Z: 3.054222, Velocity_in: X: -0.000685, Y: 0.001276, Z: 0.002339, Error: X: 0.730932, Y: 0.214867, Z: 0.872647, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405193
Current Pose: X: -0.766409, Y: -0.651706, Z: 0.275355, Yaw: 1.955698, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731170, Y: 0.215108, Z: 3.054143, Velocity_in: X: -0.000454, Y: 0.001258, Z: 0.002283, Error: X: 0.730985, Y: 0.214920, Z: 0.872620, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405269
Current Pose: X: -0.766441, Y: -0.651743, Z: 0.275371, Yaw: 1.955686, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731128, Y: 0.215087, Z: 3.054100, Velocity_in: X: -0.000469, Y: 0.001238, Z: 0.002328, Error: X: 0.731017, Y: 0.214957, Z: 0.872604, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405309
Current Pose: X: -0.766468, Y: -0.651778, Z: 0.275446, Yaw: 1.955687, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731139, Y: 0.215112, Z: 3.053780, Velocity_in: X: -0.000411, Y: 0.001239, Z: 0.002408, Error: X: 0.731044, Y: 0.214992, Z: 0.872530, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405343
Current Pose: X: -0.766487, Y: -0.651846, Z: 0.275615, Yaw: 1.955681, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731130, Y: 0.215297, Z: 3.053090, Velocity_in: X: -0.000352, Y: 0.001283, Z: 0.002523, Error: X: 0.731063, Y: 0.215060, Z: 0.872360, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405420
Current Pose: X: -0.766498, Y: -0.651896, Z: 0.275767, Yaw: 1.955674, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731112, Y: 0.215288, Z: 3.052577, Velocity_in: X: -0.000443, Y: 0.001329, Z: 0.002563, Error: X: 0.731074, Y: 0.215110, Z: 0.872208, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405436
Current Pose: X: -0.766505, Y: -0.651943, Z: 0.275924, Yaw: 1.955655, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731103, Y: 0.215322, Z: 3.052021, Velocity_in: X: -0.000448, Y: 0.001261, Z: 0.002459, Error: X: 0.731081, Y: 0.215157, Z: 0.872051, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405441
Current Pose: X: -0.766525, Y: -0.652014, Z: 0.276192, Yaw: 1.955647, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731173, Y: 0.215473, Z: 3.050975, Velocity_in: X: -0.000440, Y: 0.001198, Z: 0.002422, Error: X: 0.731101, Y: 0.215228, Z: 0.871784, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405475
Current Pose: X: -0.766548, Y: -0.652070, Z: 0.276374, Yaw: 1.955643, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731204, Y: 0.215481, Z: 3.050423, Velocity_in: X: -0.000538, Y: 0.001275, Z: 0.002346, Error: X: 0.731124, Y: 0.215284, Z: 0.871601, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405487
Current Pose: X: -0.766587, Y: -0.652132, Z: 0.276546, Yaw: 1.955634, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731300, Y: 0.215563, Z: 3.049832, Velocity_in: X: -0.000496, Y: 0.001451, Z: 0.002374, Error: X: 0.731163, Y: 0.215346, Z: 0.871430, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405494
Current Pose: X: -0.766644, Y: -0.652211, Z: 0.276625, Yaw: 1.955635, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731418, Y: 0.215704, Z: 3.049645, Velocity_in: X: -0.000446, Y: 0.001521, Z: 0.002395, Error: X: 0.731220, Y: 0.215425, Z: 0.871350, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405534
Current Pose: X: -0.766683, Y: -0.652270, Z: 0.276649, Yaw: 1.955634, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731397, Y: 0.215691, Z: 3.049617, Velocity_in: X: -0.000393, Y: 0.001558, Z: 0.002349, Error: X: 0.731259, Y: 0.215484, Z: 0.871326, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405578
Current Pose: X: -0.766723, Y: -0.652330, Z: 0.276612, Yaw: 1.955643, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731436, Y: 0.215750, Z: 3.049811, Velocity_in: X: -0.000472, Y: 0.001620, Z: 0.002378, Error: X: 0.731298, Y: 0.215544, Z: 0.871364, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405635
Current Pose: X: -0.766757, Y: -0.652387, Z: 0.276738, Yaw: 1.955629, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731452, Y: 0.215804, Z: 3.049203, Velocity_in: X: -0.000403, Y: 0.001790, Z: 0.002526, Error: X: 0.731333, Y: 0.215601, Z: 0.871237, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405651
Current Pose: X: -0.766793, Y: -0.652462, Z: 0.276992, Yaw: 1.955633, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731493, Y: 0.215936, Z: 3.048187, Velocity_in: X: -0.000433, Y: 0.001746, Z: 0.002434, Error: X: 0.731368, Y: 0.215676, Z: 0.870983, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 405662
