Current Pose: X: -0.216918, Y: -0.367970, Z: -0.041818, Yaw: 1.701332, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.976132, Y: 1.655864, Z: 0.188182, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.216918, Y: 0.367970, Z: 0.041818, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 302053
Current Pose: X: -0.041481, Y: -0.017487, Z: 0.081523, Yaw: 1.739916, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185162, Y: -0.373363, Z: 2.904779, Velocity_in: X: 0.020049, Y: -0.008421, Z: -0.043915, Error: X: -0.184997, Y: -0.371474, Z: 0.829597, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357211
Current Pose: X: -0.041456, Y: -0.016888, Z: 0.080198, Yaw: 1.739867, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185110, Y: -0.374169, Z: 2.909555, Velocity_in: X: 0.019701, Y: -0.009978, Z: -0.044357, Error: X: -0.185022, Y: -0.372073, Z: 0.830923, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357242
Current Pose: X: -0.041516, Y: -0.016474, Z: 0.079222, Yaw: 1.739713, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184754, Y: -0.373939, Z: 2.912622, Velocity_in: X: 0.020535, Y: -0.008014, Z: -0.044709, Error: X: -0.184963, Y: -0.372488, Z: 0.831899, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357275
Current Pose: X: -0.041562, Y: -0.015901, Z: 0.077915, Yaw: 1.739509, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184756, Y: -0.375063, Z: 2.917527, Velocity_in: X: 0.020311, Y: -0.007716, Z: -0.046298, Error: X: -0.184917, Y: -0.373060, Z: 0.833206, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357312
Current Pose: X: -0.041501, Y: -0.015257, Z: 0.076486, Yaw: 1.739275, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185191, Y: -0.375960, Z: 2.922650, Velocity_in: X: 0.021335, Y: -0.008404, Z: -0.046580, Error: X: -0.184978, Y: -0.373704, Z: 0.834635, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357344
Current Pose: X: -0.041434, Y: -0.014661, Z: 0.075100, Yaw: 1.739278, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185278, Y: -0.376384, Z: 2.927458, Velocity_in: X: 0.021580, Y: -0.011426, Z: -0.044682, Error: X: -0.185045, Y: -0.374300, Z: 0.836021, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357377
Current Pose: X: -0.041411, Y: -0.014157, Z: 0.073987, Yaw: 1.739255, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185148, Y: -0.376571, Z: 2.931081, Velocity_in: X: 0.021908, Y: -0.008887, Z: -0.044194, Error: X: -0.185067, Y: -0.374805, Z: 0.837134, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357410
Current Pose: X: -0.041332, Y: -0.013553, Z: 0.072519, Yaw: 1.738899, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185423, Y: -0.377519, Z: 2.936572, Velocity_in: X: 0.022241, Y: -0.008698, Z: -0.045410, Error: X: -0.185146, Y: -0.375408, Z: 0.838601, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357443
Current Pose: X: -0.041186, Y: -0.012914, Z: 0.070966, Yaw: 1.738920, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185804, Y: -0.378284, Z: 2.942096, Velocity_in: X: 0.022209, Y: -0.012078, Z: -0.046025, Error: X: -0.185293, Y: -0.376047, Z: 0.840155, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357476
Current Pose: X: -0.041108, Y: -0.012496, Z: 0.069817, Yaw: 1.738809, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185644, Y: -0.377929, Z: 2.945711, Velocity_in: X: 0.021685, Y: -0.013776, Z: -0.046040, Error: X: -0.185371, Y: -0.376465, Z: 0.841304, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357510
Current Pose: X: -0.041058, Y: -0.011927, Z: 0.068184, Yaw: 1.738875, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185595, Y: -0.379025, Z: 2.951910, Velocity_in: X: 0.022243, Y: -0.010890, Z: -0.044930, Error: X: -0.185420, Y: -0.377034, Z: 0.842936, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357542
Current Pose: X: -0.040982, Y: -0.011449, Z: 0.066594, Yaw: 1.738672, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185765, Y: -0.379187, Z: 2.957436, Velocity_in: X: 0.021642, Y: -0.008672, Z: -0.045910, Error: X: -0.185497, Y: -0.377513, Z: 0.844527, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357575
Current Pose: X: -0.040844, Y: -0.010997, Z: 0.064900, Yaw: 1.738390, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.186116, Y: -0.379547, Z: 2.963467, Velocity_in: X: 0.019807, Y: -0.012222, Z: -0.047657, Error: X: -0.185634, Y: -0.377965, Z: 0.846221, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357611
Current Pose: X: -0.040815, Y: -0.010680, Z: 0.063661, Yaw: 1.738328, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185765, Y: -0.379387, Z: 2.967346, Velocity_in: X: 0.021876, Y: -0.011398, Z: -0.045548, Error: X: -0.185663, Y: -0.378281, Z: 0.847459, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357645
Current Pose: X: -0.040755, Y: -0.010286, Z: 0.061982, Yaw: 1.738284, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185932, Y: -0.380054, Z: 2.973665, Velocity_in: X: 0.022568, Y: -0.009551, Z: -0.048133, Error: X: -0.185723, Y: -0.378675, Z: 0.849139, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357677
Current Pose: X: -0.040650, Y: -0.009871, Z: 0.060189, Yaw: 1.738280, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.186199, Y: -0.380546, Z: 2.980055, Velocity_in: X: 0.021854, Y: -0.011714, Z: -0.046717, Error: X: -0.185829, Y: -0.379091, Z: 0.850932, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357710
Current Pose: X: -0.040574, Y: -0.009682, Z: 0.058890, Yaw: 1.738540, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.186168, Y: -0.379937, Z: 2.984107, Velocity_in: X: 0.021372, Y: -0.012179, Z: -0.049907, Error: X: -0.185904, Y: -0.379279, Z: 0.852231, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357743
Current Pose: X: -0.040585, Y: -0.009428, Z: 0.057040, Yaw: 1.738506, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185857, Y: -0.380424, Z: 2.991131, Velocity_in: X: 0.018462, Y: -0.011900, Z: -0.046494, Error: X: -0.185894, Y: -0.379533, Z: 0.854080, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357776
Current Pose: X: -0.040634, Y: -0.009296, Z: 0.055265, Yaw: 1.738275, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185671, Y: -0.380127, Z: 2.997269, Velocity_in: X: 0.019120, Y: -0.008023, Z: -0.049701, Error: X: -0.185844, Y: -0.379665, Z: 0.855855, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357811
Current Pose: X: -0.040663, Y: -0.009243, Z: 0.053912, Yaw: 1.738140, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185714, Y: -0.379903, Z: 3.001584, Velocity_in: X: 0.014487, Y: -0.009027, Z: -0.048002, Error: X: -0.185815, Y: -0.379718, Z: 0.857209, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357842
Current Pose: X: -0.040656, Y: -0.009216, Z: 0.052014, Yaw: 1.737999, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185849, Y: -0.379839, Z: 3.008772, Velocity_in: X: 0.015210, Y: -0.009329, Z: -0.052461, Error: X: -0.185823, Y: -0.379745, Z: 0.859107, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357875
Current Pose: X: -0.040686, Y: -0.009220, Z: 0.050218, Yaw: 1.737882, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185685, Y: -0.379729, Z: 3.014954, Velocity_in: X: 0.012744, Y: -0.010137, Z: -0.050644, Error: X: -0.185792, Y: -0.379741, Z: 0.860902, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357912
Current Pose: X: -0.040769, Y: -0.009209, Z: 0.048351, Yaw: 1.737954, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185422, Y: -0.379790, Z: 3.021560, Velocity_in: X: 0.012169, Y: -0.008233, Z: -0.047469, Error: X: -0.185710, Y: -0.379752, Z: 0.862769, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357945
Current Pose: X: -0.040819, Y: -0.009306, Z: 0.046533, Yaw: 1.737951, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185485, Y: -0.379315, Z: 3.027877, Velocity_in: X: 0.011180, Y: -0.008877, Z: -0.053052, Error: X: -0.185660, Y: -0.379655, Z: 0.864588, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357978
Current Pose: X: -0.040838, Y: -0.009422, Z: 0.045057, Yaw: 1.737994, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185570, Y: -0.379135, Z: 3.032697, Velocity_in: X: 0.010249, Y: -0.007790, Z: -0.052022, Error: X: -0.185640, Y: -0.379539, Z: 0.866063, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358011
Current Pose: X: -0.040861, Y: -0.009689, Z: 0.043194, Yaw: 1.737991, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185540, Y: -0.378335, Z: 3.039605, Velocity_in: X: 0.005328, Y: -0.008682, Z: -0.051625, Error: X: -0.185618, Y: -0.379272, Z: 0.867926, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358043
Current Pose: X: -0.040887, Y: -0.009952, Z: 0.041254, Yaw: 1.738040, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185501, Y: -0.378091, Z: 3.046473, Velocity_in: X: 0.003708, Y: -0.008318, Z: -0.045497, Error: X: -0.185592, Y: -0.379009, Z: 0.869867, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358077
Current Pose: X: -0.040896, Y: -0.010164, Z: 0.039821, Yaw: 1.737810, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185548, Y: -0.378055, Z: 3.050983, Velocity_in: X: 0.004490, Y: -0.008028, Z: -0.050960, Error: X: -0.185582, Y: -0.378797, Z: 0.871300, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358110
Current Pose: X: -0.040901, Y: -0.010441, Z: 0.037895, Yaw: 1.737801, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185560, Y: -0.377548, Z: 3.058213, Velocity_in: X: 0.005220, Y: -0.008553, Z: -0.057900, Error: X: -0.185577, Y: -0.378520, Z: 0.873225, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358143
Current Pose: X: -0.040912, Y: -0.010673, Z: 0.035868, Yaw: 1.737577, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185528, Y: -0.377478, Z: 3.065412, Velocity_in: X: 0.005061, Y: -0.008998, Z: -0.049413, Error: X: -0.185566, Y: -0.378288, Z: 0.875253, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358176
Current Pose: X: -0.040947, Y: -0.010887, Z: 0.033883, Yaw: 1.737521, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185409, Y: -0.377326, Z: 3.072318, Velocity_in: X: 0.004469, Y: -0.007223, Z: -0.046730, Error: X: -0.185531, Y: -0.378074, Z: 0.877238, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358212
Current Pose: X: -0.040962, Y: -0.011031, Z: 0.032275, Yaw: 1.737390, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185463, Y: -0.377426, Z: 3.077569, Velocity_in: X: 0.003955, Y: -0.008659, Z: -0.054310, Error: X: -0.185516, Y: -0.377930, Z: 0.878846, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358245
Current Pose: X: -0.040981, Y: -0.011234, Z: 0.030239, Yaw: 1.737312, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185431, Y: -0.377015, Z: 3.085120, Velocity_in: X: 0.005610, Y: -0.008384, Z: -0.053009, Error: X: -0.185497, Y: -0.377727, Z: 0.880881, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358278
Current Pose: X: -0.041023, Y: -0.011378, Z: 0.028226, Yaw: 1.737280, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185311, Y: -0.377080, Z: 3.092145, Velocity_in: X: 0.004491, Y: -0.007164, Z: -0.047173, Error: X: -0.185456, Y: -0.377583, Z: 0.882895, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358311
Current Pose: X: -0.041050, Y: -0.011433, Z: 0.026605, Yaw: 1.737089, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185332, Y: -0.377337, Z: 3.097424, Velocity_in: X: 0.003397, Y: -0.007744, Z: -0.049697, Error: X: -0.185428, Y: -0.377528, Z: 0.884515, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358344
Current Pose: X: -0.041095, Y: -0.011477, Z: 0.024555, Yaw: 1.737055, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185225, Y: -0.377331, Z: 3.105029, Velocity_in: X: 0.007005, Y: -0.009948, Z: -0.058383, Error: X: -0.185383, Y: -0.377485, Z: 0.886565, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358377
Current Pose: X: -0.041157, Y: -0.011526, Z: 0.022422, Yaw: 1.737084, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185107, Y: -0.377261, Z: 3.112579, Velocity_in: X: 0.006955, Y: -0.007876, Z: -0.052237, Error: X: -0.185322, Y: -0.377435, Z: 0.888699, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358410
Current Pose: X: -0.041215, Y: -0.011555, Z: 0.020852, Yaw: 1.736976, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185061, Y: -0.377307, Z: 3.117509, Velocity_in: X: 0.003315, Y: -0.007088, Z: -0.049890, Error: X: -0.185264, Y: -0.377407, Z: 0.890268, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358443
Current Pose: X: -0.041298, Y: -0.011559, Z: 0.018692, Yaw: 1.736961, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184888, Y: -0.377385, Z: 3.125661, Velocity_in: X: 0.005283, Y: -0.009078, Z: -0.062768, Error: X: -0.185180, Y: -0.377402, Z: 0.892429, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358476
Current Pose: X: -0.041412, Y: -0.011536, Z: 0.016587, Yaw: 1.736969, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184668, Y: -0.377504, Z: 3.132973, Velocity_in: X: 0.007002, Y: -0.007320, Z: -0.054954, Error: X: -0.185066, Y: -0.377425, Z: 0.894534, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358512
Current Pose: X: -0.041518, Y: -0.011456, Z: 0.014460, Yaw: 1.736909, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184588, Y: -0.377786, Z: 3.140441, Velocity_in: X: 0.006612, Y: -0.007439, Z: -0.049547, Error: X: -0.184960, Y: -0.377505, Z: 0.896661, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358545
Current Pose: X: -0.041599, Y: -0.011367, Z: 0.012765, Yaw: 1.736883, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184600, Y: -0.377907, Z: 3.145939, Velocity_in: X: 0.005775, Y: -0.007328, Z: -0.052217, Error: X: -0.184880, Y: -0.377594, Z: 0.898355, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358578
Current Pose: X: -0.041687, Y: -0.011216, Z: 0.010492, Yaw: 1.737525, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184484, Y: -0.378272, Z: 3.154476, Velocity_in: X: 0.008937, Y: -0.007622, Z: -0.063169, Error: X: -0.184792, Y: -0.377745, Z: 0.900629, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358611
Current Pose: X: -0.041705, Y: -0.011054, Z: 0.008202, Yaw: 1.737101, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184708, Y: -0.378476, Z: 3.162506, Velocity_in: X: 0.006179, Y: -0.011442, Z: -0.058416, Error: X: -0.184773, Y: -0.377907, Z: 0.902919, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358644
Current Pose: X: -0.041803, Y: -0.010918, Z: 0.006556, Yaw: 1.737116, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184334, Y: -0.378519, Z: 3.167623, Velocity_in: X: 0.007734, Y: -0.008484, Z: -0.057183, Error: X: -0.184676, Y: -0.378043, Z: 0.904565, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358677
Current Pose: X: -0.041931, Y: -0.010713, Z: 0.004228, Yaw: 1.736916, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184098, Y: -0.378963, Z: 3.176452, Velocity_in: X: 0.008264, Y: -0.005606, Z: -0.059962, Error: X: -0.184547, Y: -0.378248, Z: 0.906893, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358711
